0,1,2,3,4,5,6,7,8,9,mean,std
16.885812341090308,16.177663004623206,23.010309643837044,18.285405396593063,18.92683149031405,10.371850673595656,19.523253587475203,21.567796807131458,25.1678455663946,22.005869333192464,19.192263784424703,3.963006553103315
18.0176936578378,16.177663004623206,23.79754903587616,19.959684264019835,22.85191102864908,13.524874050692564,19.85988471722944,22.44616158957163,25.1678455663946,22.017065105817796,20.38203320207121,3.4400941808721552
18.0176936578378,16.450896388394636,24.720945169287194,20.739506167883075,24.262409362164387,22.435805391461734,19.85988471722944,22.60931377172616,25.313026318892636,22.333348053425627,21.67428289983027,2.7555367750838804
20.325573365204317,20.939294213201485,26.128547722808253,21.523320374961763,26.18443540470988,24.04285714374439,20.27320299717078,25.73742157136689,26.479277584346704,22.739962728690074,23.437389310620453,2.445085604995258
22.338191406038987,21.667963283653407,26.743271589059173,21.93481256053591,26.73249469976598,25.775390766396804,20.317665586898347,26.08210908021126,26.88031519610017,23.78683306001774,24.225904722867778,2.3735031528381234
22.656646492057636,23.19950050822823,26.955378243463525,22.146983052551445,27.168708327620493,26.394217061734096,21.740032583079138,27.12217391315536,27.242400234129956,24.01682322523241,24.864286364125228,2.1973910447147107
22.744703577934395,23.42967173568371,27.090995877148828,22.313857577356696,27.309908409783425,27.15754517425615,22.66608036742283,27.300678234762735,27.350581824795235,24.147277531468003,25.1511300310612,2.142308674639714
23.151395976311257,23.797014955413598,27.122193177524426,22.814626770146198,27.430770454591602,27.398260152623543,23.4670048272701,27.19592253472853,27.313005692380784,24.25357023373964,25.394376477472967,1.932054380710188
24.14034918826472,24.123360075733732,27.223354986108543,23.277994121495183,27.39620853477251,27.422037609426834,24.26810233054655,27.1557237876816,27.271702712546833,24.459676509048307,25.673850985562485,1.6467799084075412
24.404548799541733,24.649656280076,27.213897569731547,23.272706050424304,27.4012529695287,27.42397869507074,24.26909716379404,27.285558815563324,27.259449795881597,24.74831952085554,25.79284656604675,1.5698495455199621
24.667855968585858,24.927772167704806,26.90060122111791,23.477287758571507,27.38206276603245,27.31762344920714,24.35740283482998,27.294884617325845,27.26557647936198,24.745712667616324,25.833677993035376,1.449786569015023
25.206279058298964,25.0498525613708,26.917933707538744,23.59316963284831,27.360673915539984,27.291609574166607,24.649236897110736,27.082520758387023,27.28036049990038,25.21527031507989,25.964690692024146,1.3010367005156314
25.393433073839386,24.976684826617657,26.939284118734825,24.642448384557845,27.410414863403446,27.312784277972156,24.90053079772186,27.118371077389387,27.298846529484425,25.53563576969476,26.15284337194158,1.0946041726240132
25.691651929727335,25.004532306460955,27.15139360961567,26.22739067271403,27.185558763388617,27.342128933634253,24.895807635985896,27.228387236580808,27.1778283823482,26.189415183927448,26.40940946543832,0.9025231612303222
26.288917867956346,25.11806219231597,27.269030501552656,26.85817525136441,27.045180872126082,27.17016755482762,25.12673639143925,27.28504721430871,27.25983204780261,26.350725160214687,26.57718750539083,0.803900031392344
26.911988193527883,25.093742661251948,27.30380838047257,26.886073001556365,27.230912104606936,27.24537547482159,25.449842047139814,27.31403500416674,27.262789234524714,26.38672913050582,26.708529523257436,0.7718541411440062
27.062596730407193,25.233116564144396,27.313867824223077,27.110854569525063,27.252882013970662,27.284445092156382,25.515541738146677,27.2989135936133,26.6444218638878,26.575234802486335,26.729187479256087,0.7244230969731668
27.319638939769575,25.236193188411075,27.096490514520397,27.111629071250068,27.332261310224368,27.27367676640814,25.635186847858307,27.36062378379104,27.22613327826887,26.56984816143048,26.81616818619323,0.7287826493471091
27.268587621372678,25.80953087962315,27.18963378164949,26.987786816592386,27.290057891547857,27.33911118809734,25.782060369733095,27.244698389788972,27.250806476058628,26.71904443160964,26.88813178460732,0.5731095302723689
27.30251988622641,26.56909126956545,27.22159925532469,27.29592109657395,27.265372488035183,27.34183697632242,26.047160385276577,27.265491370294296,27.215217527040735,26.632897467408565,27.015710772206823,0.4193035637228271
27.392434630379128,26.640709264976202,27.366092784141934,27.33672059950749,27.12806573258359,27.241066780626348,26.586306504868215,27.344382043057976,27.323643970024328,26.86751573470417,27.122693804486936,0.2943661983816034
27.334686490512667,26.778311169939045,27.344335920150005,27.318452326816978,27.31415371609097,27.036214067664687,26.692134606967254,27.398657158182473,27.328443952990966,26.890718682914972,27.143610809223002,0.2546428738365587
27.196069315516134,26.65062744975996,27.30323108318417,27.33932870934209,27.203867897436222,27.260310004351275,26.672222407803233,27.234727600995708,27.101121705703996,27.03713859045165,27.099864476454446,0.23480455072612325
27.120841490973557,26.88205787652636,27.21026462075313,27.240399925924187,27.203867897436222,27.272269099889016,27.017255567678806,27.23568247947441,27.19452288576186,27.06672990704544,27.1443891751463,0.11656011678386788
27.15940020871045,27.06722211883812,27.169210669313614,27.24076245569813,27.313497060749498,27.32344326159494,27.100729651994587,27.236181317268954,27.16509216690867,27.181681250024205,27.195722016110114,0.07908381803620852
27.07800277443557,27.11533359071183,27.224902636653095,27.13259749293309,27.33497929647238,27.39778255595761,27.109441077472788,27.289447493233244,27.19745608987171,27.19732170869639,27.20772647164377,0.10008533692458771
27.146083245358614,27.1268999318552,27.331723986322988,27.202721940561105,27.27978955239624,27.081896565747506,27.090924654153053,27.302526825331476,27.306611761305255,27.29001615514762,27.215919461817908,0.0923406259213842
27.245226448952366,27.042082283163893,27.331773878619646,27.248814217906915,27.292625634070223,27.112602940081835,27.15578725312713,27.35349424644404,27.306611761305255,27.271970232734823,27.236098889640612,0.09590521805109416
27.267607737771947,27.158459921605207,27.191120464781502,27.264109347569025,27.288112021552678,27.107822309006476,27.15161999924105,27.300614982194,27.337265968385296,27.29214344855859,27.23588762006658,0.07325492579617655
27.241303530694605,27.111415297857132,27.087288354568678,27.232376445018826,27.252653054277843,27.128918177053755,27.288970552072566,27.34997376399332,27.260494450938353,27.289712891686538,27.22431065181616,0.08205860260927467
26.988535592900945,26.788499825260455,27.13122675740731,27.21661425922821,27.204518010760253,27.34315136339972,27.322062538005262,25.285662801947566,27.310842796872834,27.224674388584347,26.981578833436693,0.5877900279117225
27.07051317707525,26.82911718070197,27.16058983536079,27.30632245090988,27.24570826026358,27.366343866330258,27.273824134782245,25.285662801947566,27.22361235405001,27.239885335988273,27.00015793974098,0.5890547392268886
27.223766734330358,27.126037542445598,27.320415149250337,27.37219278498888,27.217809049879378,27.349848228315402,27.19739010010323,25.28571256867667,27.272004265746386,27.21233301116555,27.05775094349018,0.5950167290015456
27.338380388517283,27.089241353090706,27.33424060026285,26.68153105379998,27.25648781614008,27.244790561171087,27.237287422925757,26.97915741540931,27.1672656396301,27.262615332519708,27.15909975834669,0.19022880541229373
27.321974632984833,27.129999476446947,27.3064202505361,26.68153105379998,27.261218805729914,27.279536878683373,27.125980359525496,27.18329309480812,27.16687235931909,27.184239942255722,27.164106685408957,0.17441548298933773
27.3226080660691,27.198724369543022,27.275637058538766,27.178485035292308,27.28415468508013,27.333613608661604,27.183275656298328,27.32898057914418,27.26779772908827,27.236824367807916,27.261010115552363,0.05639037903314926
27.046011738916256,27.158148010606105,27.27449525394504,27.238091742978387,27.32397228194626,27.39523954105223,27.241230489007993,27.389765775617743,26.8837776917384,27.291211053002954,27.224194357881135,0.15037467875662383
27.039796554233508,26.699643169597657,27.061818901318468,26.834163255671413,27.029728908027305,27.333220160130004,27.1989795324892,27.169823978814414,26.93788759765431,27.183468792934608,27.048853085087092,0.17808043804085913
27.063475364317686,27.056818782720367,27.083886385617614,27.06704537665491,27.07257885564051,27.35179247972049,27.22651024424566,27.224287883864726,27.042299416104733,27.20469020409833,27.139338499298496,0.09947976438835444
27.106423037033725,27.176917434714476,27.05808850775333,27.209535189745854,27.076896902085895,27.222198576974545,27.28556743891521,27.34838820141688,27.12211500684434,27.232606613041735,27.1838736908526,0.08890215051225875
27.202286668904822,26.92685926551528,27.142395555647617,27.208831362803704,27.167081074107188,27.332524569163027,27.343229081790483,27.327068987982244,27.21130093604139,27.270151703604505,27.213172920556026,0.11688823023430608
27.2295668812717,27.18938420236854,27.209154199733224,27.226712815233377,26.990209514297025,27.360701378729377,27.26651934144444,27.32853042546614,27.18144121735856,27.238034561011162,27.222025453691355,0.0946076073648422
27.237411177916442,27.141683941319442,26.833116085879713,27.30406204925438,27.153042693549338,27.36472087545303,27.280404365433444,27.36099783188976,27.256166308129114,27.319632305701795,27.225123763452643,0.14936890660294183
27.26196748971408,27.213581801511808,26.89235406314257,27.243015992801276,27.298183845051074,27.323744221945514,27.17884835554623,27.399431714085672,26.693980924932568,27.268427662237293,27.17735360709681,0.20525666662293873
27.21638755963031,27.101934325801388,26.942304099896134,27.29544044910994,27.263051993726705,27.345343989301714,27.196182332131418,27.202047071094032,27.248751700014815,27.340711042063184,27.21521545627696,0.11418489548362411
27.2765512759942,27.156121190497046,27.010903264626847,27.285390815855585,27.228054390652176,26.852837021292473,27.239778576350936,27.13391161461416,27.316985058577078,27.257843226938192,27.17583764353987,0.1375815958317854
27.27374345050343,27.27078397655476,27.235486992492376,27.316638626789942,27.297854502579963,27.248094010309636,27.080618333171934,27.146181704650513,27.17933916049858,27.24400912345621,27.229274988100734,0.06938495259764006
27.311555596036015,27.01798125823855,27.164028157617217,27.316638626789942,27.058551508610734,27.34523180568061,27.124376109964146,26.948485820572735,27.2455796466958,27.24293130395758,27.177535983416334,0.13016397543083927
27.30049216089251,26.947188214526165,27.296312838357025,26.95436907695792,27.254439902794864,26.8684542188249,27.19612146584754,26.98621196770048,27.288766197394757,27.24604866158777,27.133840470488394,0.16384716776837394
27.19781226751849,26.947188214526165,27.24999089832347,27.121781202506455,27.254439902794864,27.197070208511747,27.204701201331925,27.2396961374748,27.298397530416324,27.300358771213833,27.201143633461804,0.09841082488217236
27.224817005871174,27.170429336242886,27.272720629724226,27.03547057655448,27.290824584642444,27.287421744043368,27.295384146948408,27.151802974153714,27.123116979584605,27.287172218988132,27.213916019675345,0.08528465451314907
27.290093969945517,27.29808162147829,27.085610987743532,27.227311724886963,27.289881950704167,27.343824073346994,27.183423788711142,27.158208788991804,26.915323538164817,27.322289857464625,27.211405030143784,0.12531873746743077
27.290093969945517,27.11630324395447,27.220672992236636,27.17156185799071,27.296152520656538,27.381949060675588,27.254016175847617,27.298328425326723,27.126717421656444,27.081348739231643,27.22371444075219,0.09226043370834701
27.281430463129528,27.115053431539636,27.31286631280819,27.224742160322563,27.294691203654594,27.333884169609142,27.042359737540604,27.337769972373483,27.176736080750736,27.136481381991175,27.225601491371965,0.09794983032576755
27.325056402238083,27.199972476705803,27.34796700358586,27.314941822780685,27.147715207921664,27.336759780946274,27.15344578936496,27.097179855866827,27.32097992642987,27.23995992527373,27.248397819111375,0.08816497279908855
26.89099434708165,27.11821572798126,27.253378855730062,26.933971072892998,27.294761307755742,27.27958600953781,27.32073686911891,27.133799348684267,27.36014460271808,27.244302868989585,27.18298910104904,0.15322621847847048
27.18619219703879,27.293662234188105,27.29460162372458,26.93983025435693,27.302920475683973,27.0809281766694,27.011672688310398,27.137978679630287,27.222103385861825,27.240273888749275,27.171016360421362,0.11974790577678267
27.192532979562785,26.818237288832723,27.29592729903265,27.07528878185069,27.361110495340323,27.068168780546515,27.24585574227039,27.337207891127697,27.23902112398377,27.240273888749275,27.18736242712968,0.153741935409204
27.32246358463246,27.293671742489202,27.209488478097796,27.29964256909253,27.065372961994033,27.19480976004204,27.058345988711206,27.319441982943736,27.25594820653347,27.29165970691285,27.231084498144934,0.09388464479733837
27.31208204773757,27.306194959874794,27.28693363633531,27.309274761936685,27.089519099287905,27.24241273999985,27.31307047550078,27.18898776297422,27.25594820653347,27.258587870664233,27.256301156084483,0.06716680431595567
27.221359811231842,27.24550334870351,27.18337943305143,27.31017038284865,27.328139065366706,27.314118354785805,27.176014776357828,27.2055488927265,27.199907223024937,27.16467856386436,27.23488198519616,0.05836894419426493
27.274694023018387,27.148064350164088,27.24711178813515,27.32964801302252,27.314930186048226,27.183068426045285,26.58602325654141,27.113694665085315,27.243969461834055,27.12875080779378,27.156995497768822,0.2034040814997196
27.351776431865463,27.288731262180633,27.252314179416196,27.28331059893058,27.261123506602626,27.309793758980238,26.752366026653675,27.23284128649635,27.249868224102187,27.15330453938266,27.213542981461064,0.16145135816459777
27.043226136699435,27.274163718148355,27.247893159573174,27.13125345995473,27.25929179400317,27.327169709188013,27.135404925340076,27.308598891960067,27.355909707286337,27.28235331885368,27.236526482100704,0.09513154292242947
27.042799194105097,27.25709548772143,27.253247736324237,27.173227167806374,27.119452039048205,27.258737035333564,27.2172259848888,27.08055042909747,27.37369337430926,27.215081092472516,27.199110954110694,0.09296018800545847
27.31056563929113,27.307332371174976,26.621972333665653,27.199994253371653,27.119452039048205,27.239638775645727,27.330037833550882,27.35958203861829,27.368437572831567,27.290234176599107,27.214724703379716,0.21039051951048446
27.354179032433997,27.376662164034478,27.103229057471378,27.030568487645475,27.11593625763632,27.32290836088812,27.129749518345246,27.32879398490938,27.306183508246576,27.29112278304072,27.23593331546517,0.1197559238733707
26.98116572001544,26.886359242121934,26.94521993453754,27.03544123372979,27.12703280896955,27.278529480676916,27.192595304622216,27.3820047155653,27.1898061913556,27.127979733421757,27.114613436501607,0.14673283647092972
27.23680531292193,26.95983507400465,27.143396215037335,27.290999306187086,27.294439557370765,27.326793663297362,27.0681307428413,27.234219062310103,27.305969242040174,27.28376061995688,27.21443487959676,0.1141211012119951
27.336475951507886,27.1535274241685,27.20345853628434,27.24118307507607,27.25641107196175,27.03074540485157,27.167022419568966,27.24470467115873,27.321697566060436,27.35651185237878,27.2311737973017,0.09327215521342469
27.348902797800537,27.182812388035934,27.263541043175856,27.27088048811597,27.306407970533655,27.272218616165354,27.17380264592953,27.086158756973266,27.252118333282095,27.253622700442452,27.241046574045463,0.07103293736537356
27.091332590553627,27.06781643526727,27.298925867381364,27.35612374500623,27.287978244421495,27.405600819593072,27.310522547279362,27.33532855764985,27.234139685982544,27.190819005650305,27.257858749878512,0.10571491454657424
27.156751312453437,27.249564620124055,27.33722055628796,27.320162126270933,27.27222438824272,27.108117217462897,27.310522547279362,27.020973476344555,27.013779581267062,27.262214444260444,27.20515302699934,0.11567333330058659
27.2458284431673,27.288533488568625,27.26236605548776,27.23261136145363,27.263255356759892,27.231402446841827,27.327108371207043,27.14921009367116,27.230979355059134,27.090035385302414,27.23213303575188,0.06429741369266637
27.389374046745953,27.27670089111714,27.14715551987528,27.31716820513233,27.28345708266084,27.310713372731442,27.173182445591856,27.101870970894375,27.28551073387306,27.137207904462684,27.2422341173085,0.09014168458563436
26.67668414176846,27.30830043945099,27.254588372530563,27.263045365259508,27.201168167654643,27.377981668017263,27.190443260402237,27.292258532154214,27.28213019366994,27.201576076421485,27.204817621732936,0.18421200989309228
27.250959542324814,27.299049714949195,27.261938001963895,27.324869048521222,27.247964011244164,27.363655034273318,27.256532708671614,27.267796202208878,27.231992784952105,27.276600807646094,27.278135785675527,0.03814618872492505
27.258886280232023,27.176929577079775,27.19400121632675,27.282291177991294,27.320038873745503,27.3109204427091,27.328012192845478,27.264416497464087,27.348553484861583,27.34236194440529,27.282641168766087,0.056653665024144935
27.297325086670053,27.2799522169395,27.27837160389855,26.930643561123418,27.33906980076559,27.306814569260013,27.336233407030303,27.262514065544174,27.340231735872575,27.341601341277638,27.27127573883818,0.11691467416542843
27.27098821338209,27.19309811708214,27.15191074936061,26.890503756547794,27.310557670442464,27.268316928389268,27.162299537080376,27.281412571897114,27.335041330659998,27.36579821165629,27.222992708649816,0.1298327992438113
27.242827921211695,27.163931310318453,27.17663015762138,27.237666871527708,27.088323057209646,27.286357412295335,27.294266796336725,27.355254272672187,27.291528790758324,27.11820259873093,27.225498918868237,0.08160022671268465
27.258994814221797,27.14896262097264,27.130848617722847,27.20389127134015,27.341792689786843,27.33016817186587,27.298747356425014,27.154384811827285,27.245536215288382,27.274615191788467,27.23879417612393,0.07235610285280505
27.348001315481273,27.246809015247504,27.301666504871303,27.29546997746889,27.228893342080568,27.358797680010497,27.329125300118783,27.347946270072352,27.242197646650947,26.89019513576153,27.25891021877636,0.1308489950215808
27.203862884554944,27.252236971340132,27.33352154204013,27.299027569545842,27.264896011037315,27.305388836032215,27.169157794256716,27.296369857878716,27.28669296305401,27.036235178963658,27.244738960870365,0.08381742968906114
27.225944560649793,27.178724819038912,26.503931389752264,27.32941303437069,27.339295418723694,27.31177912930807,27.303227033600724,27.347892827370366,27.293657191174017,27.036236120606453,27.1870101524595,0.24509463676929827
27.295317604212123,27.187588181819276,27.17467979752626,27.35799871020456,27.41137553827818,27.346819242126337,27.35143719083277,27.294286254472425,27.420684327733643,27.280619974610428,27.312080682181595,0.07904631060594473
27.290213057362855,27.34156833750476,27.201725060158353,27.253011740077692,27.07560068737886,27.213201881303043,27.35143719083277,27.34530347347433,26.594762320175672,27.3333788588209,27.200020260708925,0.2178971262080679
27.30968674790128,27.341605949790253,27.34793075838211,27.182679038086462,27.180176862391146,27.229005926725126,27.176127230459393,27.286202776088302,26.8530747965833,27.137277527367697,27.20437676137751,0.13696777939218374
27.345882741903562,27.25505649492819,27.153978226851763,27.27729575491417,26.876191728091314,27.240433027998268,27.24031751461988,27.346269436533092,27.340081577209798,27.190891485046862,27.226639798809693,0.13210659734509772
27.341369726145192,27.258300463763934,27.27321086485947,27.339838147109948,27.292915887625043,27.332597995983605,27.349982683767628,27.36607865537187,27.26075540650025,27.30129821300327,27.311634804413025,0.037310386478418146
27.356397446817194,27.34871128428989,27.312050780930353,27.337344077190984,27.32955225259063,27.20369096356777,26.925410286580927,27.260743536464506,27.3559500392234,27.30503564597668,27.27348863136323,0.12459044508183023
27.369716176670615,27.353157789162875,27.349843930039597,27.283776295653187,27.274160552353298,27.12094541671398,27.177815538672174,27.246800247317637,27.30612541643841,27.296520330980297,27.27788616940021,0.07488698998737883
27.383212169105544,27.40368006098853,27.302472201794814,27.325862103843967,27.29871828025359,27.251045670414758,26.826797069535083,27.274502302226686,27.322570746183267,27.260485586502472,27.26493461908487,0.15332746446212803
27.369192847181836,27.07292003566207,27.26625598115246,27.30432427289139,27.301469673962988,27.263024686265506,27.184998875563224,27.41596900411797,27.26705225560031,27.277598538193693,27.272280617059145,0.08913891305142445
27.028475937770253,27.12190096992129,27.31639307675406,27.3046661080699,27.352004809553083,27.280599129523114,27.080277444221338,26.9215511376538,27.233517093103437,27.110432908833282,27.174981861540356,0.13578579927935724
27.0531854776501,27.18978257148824,27.360858317302597,27.326972497505277,27.082566815333806,27.295937953876614,27.206521175272247,27.106110765166886,27.236878597096617,27.294171768047157,27.21529859387395,0.10168409623017159
27.21321041169222,27.148286614547693,27.14114973480931,27.29873506178601,27.163226488189892,27.340303253926052,27.101892187361518,27.084879570179233,27.282497758771964,27.029367775280853,27.180354885654474,0.09593635233077491
27.325124135120923,27.143564949697826,27.32611956560397,27.308493097664886,27.25097987799126,27.328184967273046,27.13345288262794,27.08487979650254,27.327421456559225,27.025018229851952,27.225323895889357,0.11120756515890302
27.38493796408078,27.136644163955957,27.28903911962376,27.269431326178896,27.151780519415695,27.327505762085327,27.171054487973606,27.26720962612045,27.278185358277113,27.07187807426566,27.234766640197726,0.09238153818617419
27.356135591167448,27.136644163955957,27.324608595481223,27.23818593300063,27.32135232715232,27.315121885476778,27.292535681411003,27.31657722155057,27.220660722990072,27.329574822264224,27.285139694445025,0.06343430729029913
27.335787392182212,27.209611634357955,27.40482784009408,27.143102721516836,27.319084730370946,27.35329413033274,27.380449305507092,27.187945343887936,27.285013618393485,27.33443127662775,27.2953547993271,0.08275480630273718
